Date,cash,shares_a,shares_b,position,equity,costs,price_a,price_b,returns
2021-06-25,152221.0244712452,-1846.1545829098725,1681.5270734509866,-1,200529.17989841755,0.5387564898521765,54.16664505004883,88.19849395751953,2.0531231296416763e-05
2021-06-28,151002.68026189337,-1894.4984140123388,1725.5599304964724,-1,198499.66524496028,6.315630750542868,52.784420013427734,85.47775268554688,-0.010120794661831134
2021-06-29,150703.50757205495,-1906.2974630937745,1736.306820629659,-1,198790.85266136564,1.5355393467508704,52.45771026611328,85.2886962890625,0.001466941599352456
2021-06-30,151057.194569034,-1892.3961040653267,1723.6450902521012,-1,199453.10568150508,1.8246923750027244,52.84305953979492,86.09423828125,0.0033314059036084753
2021-07-01,151199.2960969446,-1887.011663820188,1718.7407977668486,-1,201249.7396000683,0.713499390134812,52.99384307861328,87.30254364013672,0.009007801169224061
2021-07-02,151127.71547230482,-1889.6999802843877,1721.1893884528088,-1,201193.86275150246,0.35574797474913833,52.918453216552734,87.18746948242188,-0.00027764929622708934
2021-07-06,149654.8344841907,-1945.1253590198155,1771.6723088770548,-1,201093.40194221542,7.164616802424009,51.41056823730469,85.47775268554688,-0.0004993234282255621
2021-07-07,148833.1335445914,-1976.0360104340707,1799.8265586306973,-1,201110.01965460385,3.946306061855313,50.60636520385742,84.6064224243164,8.263678583153578e-05
2021-07-08,148597.48607861355,-1984.9076930543904,1807.9071249338824,-1,201067.64904916895,1.128432906382916,50.38017654418945,84.33517456054688,-0.00021068371186916401
2021-07-09,149533.60742914127,-1949.5727723789898,1775.7231321610357,-1,201435.17062301724,4.5655755350971425,51.29328918457031,85.54349517822266,0.0018278503557696002
2021-07-12,149482.0549777651,-1951.4850385452241,1777.4648754364548,-1,201839.44373070766,0.24728577815346814,51.24302673339844,85.71611785888672,0.002006963860581301
2021-07-13,149231.62659492766,-1960.7810871510287,1785.931965652778,-1,201800.98809627583,1.1974294714689309,51.000083923339844,85.42842864990234,-0.00019052586412759975
2021-07-14,148048.8351100865,-2005.2467297819421,1826.4324646978937,-1,201135.55451197847,5.612109199539028,49.86917495727539,83.81734466552734,-0.0032974743611260404
2021-07-15,147524.3679900084,-2024.9758662000656,1844.4022909139587,-1,201101.49274017598,2.4705764499305376,49.383304595947266,83.26660919189453,-0.00016934734331353063
2021-07-16,146030.68944684268,-2082.5600846040034,1896.8515403679862,-1,199796.50398686802,7.016799273142995,48.017822265625,81.06370544433594,-0.006489204707167517
2021-07-19,144133.59965468617,-2156.681942724983,1964.3637153064838,-1,199077.20883669224,8.762021721553797,46.367523193359375,78.87725067138672,-0.003600138820362253
2021-07-20,144727.73313759573,-2133.172928728341,1942.9510752862836,-1,198892.6857555235,2.8010703436559727,46.87852478027344,79.34577178955078,-0.0009268920447850215
2021-07-21,146471.01150569643,-2066.6961731778874,1882.4022646676833,-1,200922.25232062154,8.184605533552439,48.38640594482422,82.0500717163086,0.010204329824339275
2021-07-22,145853.2233213586,-2090.2178277694447,1903.8264180805165,-1,200497.432917385,2.865564087284457,47.84190368652344,81.22810363769531,-0.0021143472080863424
2021-07-23,145785.6244059209,-2092.782938914088,1906.1627900593624,-1,200682.2782852474,0.31242525702994745,47.78326416015625,81.26097869873047,0.0009219338381183384
2021-07-26,147149.43688933217,-2041.2507956115724,1859.2259328111707,-1,201425.9826134536,6.419306937145948,48.98957061767578,82.97891235351562,0.0037058794356974456
2021-07-27,146529.8900718263,-2064.1939238630057,1880.123148928163,-1,202015.05031221465,2.8396696308278826,48.44506072998047,82.69945526123047,0.002924487154626343
2021-07-28,146901.22830295315,-2050.3665715412462,1867.5288258425326,-1,202219.8358265775,1.721828861985606,48.771766662597656,83.16798400878906,0.0010137141467745359
2021-07-29,147575.61836982417,-2025.6632643914634,1845.0283916098467,-1,203130.94291345295,3.1165405360995324,49.366546630859375,84.31053161621094,0.004505527774519624
2021-07-30,146229.96420453972,-2073.516401245483,1888.6143111826052,-1,204280.23321318795,5.955349487792879,48.22725296020508,83.68583679199219,0.0056578790175982885
2021-08-02,203725.59048247084,0.0,0.0,0,203725.59048247084,257.7881702735032,48.235633850097656,83.53785705566406,-0.002715107193647426
2021-08-03,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,48.7550163269043,84.33517456054688,0.0
2021-08-04,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,47.61572265625,82.44464111328125,0.0
2021-08-05,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,47.91728973388672,83.20909881591797,0.0
2021-08-06,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,48.47018051147461,83.80089569091797,0.0
2021-08-09,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,47.91728973388672,82.40353393554688,0.0
2021-08-10,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,48.738258361816406,83.90776062011719,0.0
2021-08-11,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,48.88066482543945,84.54067993164062,0.0
2021-08-12,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,48.770118713378906,84.36808776855469,0.0
2021-08-13,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,48.276885986328125,83.80912017822266,0.0
2021-08-16,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,47.57106018066406,82.95426940917969,0.0
2021-08-17,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,47.2479133605957,82.798095703125,0.0
2021-08-18,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,46.252960205078125,80.55712890625,0.0
2021-08-19,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,44.84129333496094,78.54946899414062,0.0
2021-08-20,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,44.84980010986328,78.55778503417969,0.0
2021-08-23,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,46.695152282714844,80.58213806152344,0.0
2021-08-24,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,47.07783508300781,81.50682830810547,0.0
2021-08-25,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,47.16286849975586,82.06497955322266,0.0
2021-08-26,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,46.52507781982422,80.99034118652344,0.0
2021-08-27,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,47.42649841308594,82.17328643798828,0.0
2021-08-30,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,46.90775680541992,81.96502685546875,0.0
2021-08-31,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,46.36350631713867,80.6154556274414,0.0
2021-09-01,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,45.7257080078125,79.73241424560547,0.0
2021-09-02,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,46.839725494384766,81.39852142333984,0.0
2021-09-03,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,46.66114044189453,81.21526336669922,0.0
2021-09-07,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,46.389015197753906,80.85704803466797,0.0
2021-09-08,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,45.963809967041016,80.29890441894531,0.0
2021-09-09,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,45.99782943725586,79.97401428222656,0.0
2021-09-10,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,45.9042854309082,80.03231811523438,0.0
2021-09-13,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,47.086341857910156,81.6151351928711,0.0
2021-09-14,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,46.414527893066406,80.14060974121094,0.0
2021-09-15,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,47.979248046875,81.84004211425781,0.0
2021-09-16,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,47.46901321411133,81.07364654541016,0.0
2021-09-17,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,46.90775680541992,80.60713958740234,0.0
2021-09-20,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,45.65768051147461,78.95765686035156,0.0
2021-09-21,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,45.615150451660156,79.01597595214844,0.0
2021-09-22,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,46.95026779174805,81.34022521972656,0.0
2021-09-23,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,48.54051971435547,83.35623931884766,0.0
2021-09-24,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,48.974212646484375,83.80610656738281,0.0
2021-09-27,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,50.42839050292969,85.78043365478516,0.0
2021-09-28,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,50.95562744140625,86.10535430908203,0.0
2021-09-29,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,50.92161560058594,86.0803451538086,0.0
2021-09-30,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,50.020198822021484,84.51419067382812,0.0
2021-10-01,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,51.81452560424805,86.91340637207031,0.0
2021-10-04,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,52.48634338378906,87.23831939697266,0.0
2021-10-05,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,52.401302337646484,88.18800354003906,0.0
2021-10-06,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,51.440364837646484,87.41323852539062,0.0
2021-10-07,203725.59048247084,0.0,0.0,0,203725.59048247084,0.0,51.584922790527344,88.03804016113281,0.0
2021-10-08,258518.8576976295,1891.1624960222637,-1722.5214869841843,1,203470.54216694014,255.04831553068937,52.87752914428711,90.01241302490234,-0.0012519208555326067
2021-10-11,259067.47996496467,1910.2094304931638,-1739.8699453828215,1,203791.09609298996,2.5453923941326906,52.35028076171875,89.2459716796875,0.0015754316208920205
2021-10-12,259357.8576145987,1920.1910346305206,-1748.9614579510599,1,203240.92394130936,1.3313559946353766,52.07815170288086,89.26264953613281,-0.0026996868961809417
2021-10-13,259516.71772234113,1925.5360571949084,-1753.8298477562396,1,202030.12464316425,0.7147472751252713,51.933589935302734,89.79582214355469,-0.005957458147035188
2021-10-14,258651.0085140762,1896.6532907886742,-1727.5226500178505,1,202058.81428570874,3.9074576484557557,52.724449157714844,90.64552307128906,0.0001420067556516802
2021-10-15,258113.226100514,1878.7746568389537,-1711.2383110458725,1,201856.6656115682,2.4385666612645895,53.22618103027344,91.31198120117188,-0.0010004447212814682
2021-10-18,258140.06621728253,1879.6754995630722,-1712.0588227427527,1,201879.90154801385,0.12281380742440917,53.2006721496582,91.27032470703125,0.00011511106841699537
2021-10-19,257280.43523832085,1851.850282018917,-1686.7148688516259,1,200326.41262450052,3.8608961250801017,54.00004577636719,93.05308532714844,-0.007695114330853126
2021-10-20,256958.5893882441,1841.6991878212245,-1677.4689801938805,1,198824.6692946227,1.4227848694389011,54.29768371582031,94.26935577392578,-0.007496481917702691
2021-10-21,258026.48610490936,1875.7778055094104,-1708.508698535423,1,198987.57008161934,4.706148116046422,53.31121826171875,93.08639526367188,0.0008193187876261998
2021-10-22,257616.90363196656,1862.999228061767,-1696.8696277136642,1,198162.99476266524,1.7796313700191526,53.67688751220703,93.96945190429688,-0.004143853400571107
2021-10-25,256484.3354614232,1827.3892851401793,-1664.4351373080374,1,198622.39237985032,5.024900358918404,54.722877502441406,94.84415435791016,0.002318281562787794
2021-10-26,255213.5444229941,1786.03438353287,-1626.7679845591133,1,200585.28333587848,5.895814090022612,55.98996353149414,95.05243682861328,0.00988252599573114
2021-10-27,256659.43425173115,1833.658244166469,-1670.145073205413,1,200732.5102824355,6.646946451594593,54.535789489746094,93.3613052368164,0.0007339867816249512
2021-10-28,256498.87191514994,1828.5258939910607,-1665.4703911120112,1,199551.54050401278,0.7212059100570455,54.68886184692383,94.23603820800781,-0.005883300999728891
2021-10-29,256352.79904635064,1823.9879209784285,-1661.337083668545,1,197898.88346767254,0.6430179062128811,54.82492446899414,95.3773422241211,-0.008281855565565044
2021-11-01,255345.8579489835,1791.749207603588,-1631.9731994874187,1,199638.23067719524,4.600914496511163,55.81138229370117,95.41065216064453,0.008789070352722916
2021-11-02,256042.35550206524,1814.1393025130435,-1652.366698014527,1,199352.51563494495,3.168064254468374,55.12255859375,94.82752227783203,-0.0014311639673478815
2021-11-03,256831.41947849808,1839.3946804035604,-1675.369973074085,1,199104.7415522249,3.538655794126519,54.3657112121582,94.1443862915039,-0.001242894186365695
2021-11-04,256399.68183433096,1825.686828101052,-1662.884493808744,1,199155.74230931982,1.9314714191108129,54.77390670776367,94.56095123291016,0.0002561503894749073
2021-11-05,255853.10325645085,1808.5589467109,-1647.2839603891632,1,198396.49969178482,2.4382319287886993,55.292640686035156,95.58558654785156,-0.003812305930681048
2021-11-08,255243.83309693707,1789.2955426921424,-1629.7383357246727,1,198907.659470542,2.759693499128821,55.887916564941406,95.92716217041016,0.002576455630776131
2021-11-09,254696.26701497647,1772.0386251747998,-1614.020272742111,1,198725.03277670257,2.492764217047771,56.43217849731445,96.63523864746094,-0.0009181481212214848
2021-11-10,255805.64582354607,1807.650546638038,-1646.4565652565004,1,199237.33899371687,5.054566774409532,55.32042694091797,95.09410095214844,0.0025779651906761014
2021-11-11,255699.93808531953,1804.2776158184843,-1643.3844094671315,1,199410.12123574462,0.4791102069941346,55.42384338378906,95.10240936279297,0.0008672181775786214
2021-11-12,256136.7472065189,1818.1306207114474,-1656.0020976021362,1,198550.36864207746,1.9626452147962528,55.001548767089844,95.16073608398438,-0.004311479218503389
2021-11-15,255619.3081615029,1802.5959901756098,-1641.8527397618536,1,195836.8806661882,2.238784537876173,55.475547790527344,97.31836700439453,-0.013666496790951888
2021-11-16,255022.8599628436,1784.5755904364164,-1625.4392767093168,1,196214.89295857947,2.613407381619669,56.03573226928711,97.70156860351562,0.0019302405711598691
2021-11-17,255673.46479239047,1804.2776158184843,-1643.3844094671315,1,195832.35180858176,2.837366133919157,55.42384338378906,97.26337432861328,-0.0019496030307876167
2021-11-18,256326.35598349664,1824.1329933681175,-1661.4692194892016,1,196084.36044037447,2.8326898831196594,54.82056427001953,96.44596099853516,0.001286859037668231
2021-11-19,259285.040580746,1912.5284387048878,-1741.9821602144868,1,195006.50869180475,12.214730012114376,52.28680419921875,94.3055191040039,-0.005496877701765879
2021-11-22,258382.38393766608,1886.4105172222105,-1718.1932573339022,1,193451.43067495842,3.6680488008704093,53.0107307434082,95.99092102050781,-0.007974492888870865
2021-11-23,256687.98654814856,1838.0023447599187,-1674.1017964534556,1,192617.7467638503,6.954919152351128,54.40689468383789,98.00493621826172,-0.004309525694379035
2021-11-24,256329.4075464755,1827.86863756067,-1664.8717443398868,1,191915.0919206405,1.4659134681679216,54.708526611328125,98.75494384765625,-0.0036479236986987074
2021-11-26,258656.26529922092,1894.4181856745754,-1725.486856376214,1,192152.7734700098,9.362075958797046,52.78665542602539,96.49652862548828,0.0012384724254390633
2021-11-29,258287.996362369,1883.9602001334001,-1715.9614428577386,1,192212.0395020311,1.4770049332797777,53.07967758178711,96.78303527832031,0.0003084318323960389
2021-11-30,260212.10428555365,1939.0556719582685,-1766.1438752259141,1,192226.16879205345,7.614434062912703,51.571495056152344,95.1145248413086,7.350887103085846e-05
2021-12-01,260267.8461931751,1940.67721449923,-1767.6208196316647,1,193288.4326121316,0.22307598267668063,51.528404235839844,94.46562957763672,0.005526114507475421
2021-12-02,258583.10138266315,1893.490577185831,-1724.6419657035553,1,191245.52779295476,6.662172644117511,52.81251525878906,97.02742767333984,-0.010569203710582675
2021-12-03,259009.97523939353,1905.618304240761,-1735.6882245439963,1,191668.34744875325,1.7014143310075733,52.47640609741211,96.41226196289062,0.002210873428926563
2021-12-06,258235.7401104823,1884.2659722959481,-1716.2399483384777,1,190180.34906325693,3.0375794995983796,53.07106399536133,97.92068481445312,-0.0077634017577897785
2021-12-07,257463.48020056667,1863.3869736637648,-1697.2227968000486,1,188810.29083559633,3.010222596036588,53.66571807861328,99.3700942993164,-0.007203994705072825
2021-12-08,257263.46635447102,1858.0159790905159,-1692.3307509931146,1,188340.5632341567,0.777379457193125,53.82085037231445,99.81671905517578,-0.002487828387747415
2021-12-09,257088.43375415305,1853.2678777458543,-1688.006053033124,1,189038.16640759626,0.6867489854586575,53.958740234375,99.55548858642578,0.0037039454563607688
2021-12-10,256656.9825621721,1841.5030549348776,-1677.29033710438,1,189390.83143591488,1.7074850367182115,54.303466796875,99.72402954101562,0.001865575798901009
2021-12-13,258128.5064551921,1882.7372919147026,-1714.8475852766228,1,190671.91014743998,5.857624811136366,53.11415481567383,97.65100860595703,0.006764206597607014
2021-12-14,258227.69995823829,1885.4907322215336,-1717.355492503855,1,190034.14400161157,0.39165132683162884,53.036590576171875,97.93753051757812,-0.0033448353527021357
2021-12-15,258524.74949931703,1893.7993142288449,-1724.9231716768854,1,190549.40643792885,1.1756763755453998,52.80390548706055,97.38134765625,0.0027114203030425
2021-12-16,258411.25562253865,1890.7134669410398,-1722.1124992624439,1,189142.28072898492,0.43947586474310196,52.89008712768555,98.29147338867188,-0.007384571462322076
2021-12-17,259901.8970825467,1932.918559259559,-1760.5540284973515,1,191364.61816680594,5.863485863545324,51.73523712158203,95.72968292236328,0.011749553982619787
2021-12-20,260928.257460606,1961.3434047112075,-1786.4441395574286,1,189837.25076473685,3.928796940990795,50.9854621887207,95.77182006835938,-0.007981451413017981
2021-12-21,259337.05877816243,1917.9023879108001,-1746.8768971800387,1,189356.29548726714,6.115138574222399,52.140296936035156,97.3055191040039,-0.0025335137099395943
2021-12-22,258771.34736031506,1902.493851679883,-1732.8423894121686,1,189192.46833584405,2.183353139812155,52.56258773803711,97.86168670654297,-0.0008651793224065951
2021-12-23,258736.82807627184,1901.558457667685,-1731.9904074760861,1,188832.62845538527,0.13276834649729524,52.588443756103516,98.09765625,-0.0019019778304282253
2021-12-27,257721.51989841438,1874.8278626895137,-1707.6434651553616,1,186780.8746205912,3.8629704604754203,53.33823013305664,100.10324096679688,-0.01086546245517539
2021-12-28,257950.60724184706,1880.9060384313452,-1713.179630524013,1,186787.8174421129,0.8762665743912735,53.16586685180664,99.909423828125,3.717094448663083e-05
2021-12-29,258576.60289811238,1897.5158730130006,-1728.308313026089,1,186790.7578153469,2.3790672808929103,52.70048141479492,99.39537048339844,1.5741782704470353e-05
2021-12-30,258999.1267133176,1908.7531751996646,-1738.5435490319724,1,186957.7531215819,1.6015748720395555,52.390220642089844,98.95718383789062,0.0008940233884593418
2021-12-31,258531.4751910833,1896.2755832166474,-1727.1786238381958,1,187731.17745372467,1.781880046314083,52.73495101928711,98.8897705078125,0.004136893598843283
2022-01-03,255941.91596676383,1826.1425163572892,-1663.299546885561,1,188781.4789818639,10.260305875037984,54.76023864746094,100.49929809570312,0.0055947101721989245
2022-01-04,253523.4782943263,1759.9439275677373,-1603.00409800802,1,189491.3558667155,9.931312939028448,56.81999206542969,102.32794952392578,0.003760310008588119
2022-01-05,252735.76319595738,1738.3236221936522,-1583.3117444210848,1,189664.6796798559,3.2719322731932396,57.52668762207031,102.99366760253906,0.000914679259893747
2022-01-06,251302.4155712451,1698.3767966422747,-1546.9271050821676,1,190622.97489642623,6.131334437714279,58.8797492980957,103.87007904052734,0.005052576042033019
2022-01-07,250794.85982479577,1684.5691985971005,-1534.3507747210913,1,189133.16785002992,2.1447141913888728,59.36235809326172,105.36162567138672,-0.007815464254535831
2022-01-10,251166.6995028675,1694.6561223867743,-1543.5382152513632,1,188432.94880688013,1.5638425313762532,59.0090217590332,105.42903900146484,-0.0037022540843022478
2022-01-11,248643.18835652902,1626.2524027552938,-1481.2342741026278,1,188908.14406393794,10.925021920434308,61.49106979370117,107.83914947509766,0.0025218267827715746
2022-01-12,248817.25944719074,1631.0527191450215,-1485.6065309250953,1,189411.93483361855,0.7634502654076508,61.310096740722656,107.2998275756836,0.00266685574715142
2022-01-13,249244.73490485607,1642.8301996640566,-1496.333775833582,1,189356.67846955694,1.8631423517917833,60.87056350708008,106.85320281982422,-0.0002917258836416803
2022-01-14,248190.20451290417,1614.4859316640795,-1470.5170568760673,1,188384.09245343233,4.56121290611404,61.9392204284668,108.67341613769531,-0.005136264661935175
2022-01-18,247214.9076702304,1587.7546938864261,-1446.1695290763464,1,189542.89633624582,4.338133485063193,62.98202133178711,109.02733612060547,0.006151283092546311
2022-01-19,247191.37032807333,1587.102659770074,-1445.5756389278133,1,190156.65082096905,0.10559833995229284,63.007896423339844,108.63127136230469,0.0032380769555955258
2022-01-20,247067.9694750138,1583.6370393603977,-1442.4190589755592,1,190935.30634040065,0.5605189591313227,63.145782470703125,108.24362182617188,0.004094810862885323
2022-01-21,247914.04593462875,1607.7749026818533,-1464.4044718147768,1,191301.96944096198,3.8525711644752034,62.19776153564453,106.94591522216797,0.001920352540287329
2022-01-24,247434.1257826954,1594.080380948628,-1451.9311343892157,1,191825.69503616847,2.1958962997655056,62.732093811035156,107.17342376708984,0.0027376905566469656
2022-01-25,187881.19385859199,0.0,0.0,0,187881.19385859199,265.16771125034967,64.57640075683594,111.73239135742188,-0.020562944796487015
2022-01-26,187881.19385859199,0.0,0.0,0,187881.19385859199,0.0,63.92141342163086,111.81663513183594,0.0
2022-01-27,187881.19385859199,0.0,0.0,0,187881.19385859199,0.0,64.74015045166016,114.07506561279297,0.0
2022-01-28,187881.19385859199,0.0,0.0,0,187881.19385859199,0.0,64.87804412841797,110.0638656616211,0.0
2022-01-31,187881.19385859199,0.0,0.0,0,187881.19385859199,0.0,65.46407318115234,110.67057037353516,0.0
2022-02-01,187881.19385859199,0.0,0.0,0,187881.19385859199,0.0,69.66114807128906,113.58631134033203,0.0
2022-02-02,187881.19385859199,0.0,0.0,0,187881.19385859199,0.0,69.48017120361328,114.10877990722656,0.0
2022-02-03,187881.19385859199,0.0,0.0,0,187881.19385859199,0.0,68.67005920410156,113.089111328125,0.0
2022-02-04,187881.19385859199,0.0,0.0,0,187881.19385859199,0.0,70.16099548339844,114.50482940673828,0.0
2022-02-07,187881.19385859199,0.0,0.0,0,187881.19385859199,0.0,71.00560760498047,116.75481414794922,0.0
2022-02-08,187881.19385859199,0.0,0.0,0,187881.19385859199,0.0,69.16991424560547,114.97675323486328,0.0
2022-02-09,187881.19385859199,0.0,0.0,0,187881.19385859199,0.0,68.83877563476562,116.11437225341797,0.0
2022-02-10,187881.19385859199,0.0,0.0,0,187881.19385859199,0.0,68.17652893066406,114.6396713256836,0.0
2022-02-11,187881.19385859199,0.0,0.0,0,187881.19385859199,0.0,69.8931655883789,116.97388458251953,0.0
2022-02-14,187881.19385859199,0.0,0.0,0,187881.19385859199,0.0,68.82138061523438,115.17054748535156,0.0
2022-02-15,187881.19385859199,0.0,0.0,0,187881.19385859199,0.0,67.95869445800781,114.32752990722656,0.0
2022-02-16,187881.19385859199,0.0,0.0,0,187881.19385859199,0.0,68.27239227294922,114.361572265625,0.0
2022-02-17,187881.19385859199,0.0,0.0,0,187881.19385859199,0.0,68.1678466796875,113.77403259277344,0.0
2022-02-18,187881.19385859199,0.0,0.0,0,187881.19385859199,0.0,67.4097671508789,113.61223602294922,0.0
2022-02-22,187881.19385859199,0.0,0.0,0,187881.19385859199,0.0,66.62550354003906,112.74365997314453,0.0
2022-02-23,187881.19385859199,0.0,0.0,0,187881.19385859199,0.0,66.89561462402344,115.42601776123047,0.0
2022-02-24,187881.19385859199,0.0,0.0,0,187881.19385859199,0.0,66.05038452148438,114.8299560546875,0.0
2022-02-25,248143.32325448922,1474.3176590347962,-1342.8480374738576,1,187620.67120654404,260.5226520479452,67.82798767089844,119.53895568847656,-0.0013866350681379647
2022-02-28,247668.62295403716,1463.413435955677,-1332.916178846078,1,184224.38323559953,1.9629823590644013,68.33338928222656,122.62154388427734,-0.01810188583754546
2022-03-01,247012.57905314252,1449.5499186873185,-1320.288915757818,1,178685.87573708448,2.5662806344417555,68.98693084716797,127.49232482910156,-0.0300639220565716
2022-03-02,245799.10531177308,1425.0695780392812,-1297.9915653907133,1,175429.75043088247,4.644498774144657,70.17201232910156,131.25613403320312,-0.01822262276058695
2022-03-03,245344.07624701774,1416.1017615704347,-1289.8234378017783,1,173762.32977204135,1.7198589287647297,70.61639404296875,133.02731323242188,-0.009504777010431065
2022-03-04,242777.3650810267,1364.738534788588,-1243.0404342477934,1,174846.90040246767,10.08381669327029,73.27410888671875,135.09654235839844,0.006241690197462013
2022-03-07,240405.7222690696,1317.2734353408205,-1199.807949544555,1,174852.34530236394,9.568641641326344,75.91438293457031,137.9832305908203,3.114095751044488e-05
2022-03-08,239851.23232531393,1307.3688214998494,-1190.7865618017047,1,166933.7280785661,2.067620433921982,76.48950958251953,145.2128448486328,-0.04528745216487973
2022-03-09,244312.6264189282,1386.168016186625,-1262.5589802430138,1,165552.8386872658,15.846597618620923,72.14132690429688,141.58529663085938,-0.0082720814253332
2022-03-10,241878.9052924703,1344.433829365466,-1224.54636435598,1,163756.62581803853,8.633528045177803,74.38075256347656,145.45980834960938,-0.010849785986577709
2022-03-11,242285.3743317486,1351.400255923898,-1230.8915723746647,1,163156.29842895287,1.438901760655971,73.99732208251953,145.5279083251953,-0.0036659731237546067
2022-03-14,245183.3905662498,1401.5739476967574,-1276.5911155613833,1,163947.69625511658,10.067705000568306,71.34835815429688,141.96847534179688,0.004850550262442521
2022-03-15,249859.41509489383,1486.154606702844,-1353.6294466554616,1,167415.21576192326,16.07458362964642,67.28775024414062,134.781494140625,0.021150156946462495
2022-03-16,250168.091063731,1491.7571064519245,-1358.732353581182,1,167695.5979142916,1.0608644431102567,67.03504180908203,134.29612731933594,0.0016747710242004388
2022-03-17,248007.12135296638,1453.036819459909,-1323.4648784349556,1,167194.3060109002,7.4830538741077115,68.82138061523438,136.62078857421875,-0.002989296735431357
2022-03-18,248331.76602855965,1458.763163113877,-1328.6805857084246,1,165346.84729759675,1.110851257091383,68.55122375488281,137.71926879882812,-0.011049770517801094
2022-03-21,244806.84414792823,1396.1174318477786,-1271.6211746844335,1,166529.0131429209,12.486713381538207,71.62721252441406,140.19728088378906,0.007149612252336901
2022-03-22,245149.28086209265,1402.2590501137079,-1277.215125204375,1,166685.40057582603,1.2196169127444632,71.3134994506836,139.72891235351562,0.0009391002201575294
2022-03-23,243921.90892163885,1380.49912281136,-1257.3956002231293,1,166332.23995427287,4.3754689277249925,72.43756866455078,141.23611450195312,-0.0021187255772440183
2022-03-24,243687.91065371368,1376.3596949394168,-1253.625298375329,1,166161.01755901964,0.8346673916083615,72.65542602539062,141.61080932617188,-0.0010293999245143404
2022-03-25,242003.76414542235,1346.958573460378,-1226.8459689440413,1,165124.55324174813,6.043659749598692,74.2413330078125,144.17393493652344,-0.006237710459996215
2022-03-28,244206.48225336673,1385.833418534655,-1262.2542197339487,1,165403.88464723452,7.820859017604496,72.15874481201172,141.6533966064453,0.0016916406433962194
2022-03-29,244617.14409622113,1393.2363748302462,-1268.997030736801,1,167053.02114807285,1.4748359348998283,71.77532958984375,139.92477416992188,0.009970361363371483
2022-03-30,243314.75193386254,1369.7885706594031,-1247.6401422664414,1,167506.59565931826,4.7212363831693835,73.00396728515625,140.9125518798828,0.0027151529983009404
2022-03-31,244383.00940614918,1389.5249629380853,-1265.6165773147698,1,168897.7084698231,3.9129098874148074,71.967041015625,138.65597534179688,0.008304824087847384
2022-04-01,243894.444109719,1380.6646070601266,-1257.5463277120984,1,168039.630774951,1.7702864289382605,72.42888641357422,139.83963012695312,-0.005080457885699552
2022-04-04,243857.79127778808,1380.000873871403,-1256.941781734899,1,167926.9857712565,0.13271327350113932,72.4637222290039,139.96734619140625,-0.0006703478410122754
2022-04-05,244248.09717901103,1387.1736601257317,-1263.4749476953139,1,168489.52811334486,1.4258901610979748,72.08902740478516,139.10728454589844,0.0033499222266433204
