Date,cash,shares_a,shares_b,position,equity,costs,price_a,price_b,returns
2021-06-23,127932.87427283211,274.43270117555153,-525.1317144750071,1,108971.63857433262,1.6797447581769798,364.3880615234375,226.53599548339844,-0.0012835390001227909
2021-06-24,127953.30763604777,274.71827292348263,-525.678160947874,1,108076.66069130637,0.22856345786190493,364.00927734375,228.04190063476562,-0.008212943245923254
2021-06-25,127705.58751909896,271.20123159524144,-518.9482416100276,1,108822.61909102107,2.838558075424203,368.7298889160156,229.08444213867188,0.006902122946279121
2021-06-28,128360.7935409147,280.00074511917035,-535.7862627480802,1,107291.05144709522,6.947503602028288,357.14190673828125,225.96649169921875,-0.01407398256648118
2021-06-29,128341.51847530404,279.75727163579035,-535.3203720316719,1,106415.89976603084,0.1931424449576033,357.4527282714844,227.761962890625,-0.008156800304039424
2021-06-30,128512.05969041598,281.9871661761351,-539.5873137556489,1,106724.03474459029,1.7538525339540365,354.6260681152344,225.70587158203125,0.0028955727408868093
2021-07-01,128191.18610211811,277.71216635745253,-531.4070277527463,1,107567.24790871561,3.396204452057898,360.0850524902344,226.98973083496094,0.007900874120279289
2021-07-02,127943.90535805693,274.5132140480931,-525.2857772474609,1,106944.88442875545,2.575341703747999,364.28118896484375,230.34893798828125,-0.0057858083390616155
2021-07-06,127881.82489213168,273.7176813619794,-523.7635117098981,1,106743.03531228362,0.6427174686086423,365.3399353027344,231.2852783203125,-0.001887412544788858
2021-07-07,128009.52335331227,275.3280506668143,-526.8449811935401,1,105954.60793537465,1.2987794702018922,363.2030944824219,231.67140197753906,-0.0073862184507156314
2021-07-08,128196.0924331187,277.7750227459665,-531.5273045380006,1,106795.7702799949,1.9503568077085474,360.0035705566406,228.39903259277344,0.007938893465901042
2021-07-09,128035.08432892774,275.7267403946238,-527.6078808749969,1,106582.64999828524,1.6450965628220906,362.67791748046875,230.1945037841797,-0.0019955872891866955
2021-07-12,127890.91660045256,273.80326590276155,-523.9272792071423,1,107589.19161736933,1.547624887238209,365.2257385253906,229.6153106689453,0.009443766120473596
2021-07-13,127452.8987998444,267.9876310884626,-512.798961525935,1,107488.76326135486,4.773470623771222,373.15155029296875,233.9398956298828,-0.0009334427975965509
2021-07-14,127087.48395096778,263.1257748912743,-503.4957157049233,1,107530.63003340948,4.056819790061693,380.04638671875,237.4535675048828,0.00038949905817431407
2021-07-15,127117.75528357706,263.51007840808,-504.2310871231052,1,106140.26404589081,0.3222739241344285,379.49212646484375,239.92469787597656,-0.012929952954676138
2021-07-16,127289.23695328938,265.62705063912864,-508.2819500575316,1,105550.83929279677,1.7671921187056083,376.4676818847656,239.50958251953125,-0.00555326254737043
2021-07-19,128673.27877674853,281.37786536488187,-538.4214061277539,1,103723.33901001712,12.5921234751017,355.39398193359375,232.0671844482422,-0.0173139341669295
2021-07-20,128102.03549976868,274.65884108017167,-525.5644370890241,1,104974.00274164292,5.458417667552336,364.0880432128906,234.2777099609375,0.012057688689572688
2021-07-21,127768.96139951398,270.56124697292677,-517.7236199796091,1,105998.08450781467,3.358674046918839,369.6020812988281,235.20440673828125,0.00975557508931213
2021-07-22,127649.82946922063,269.07456431607164,-514.8788270335411,1,106309.4921398272,1.222942947455761,371.6441955566406,235.66775512695312,0.0029378609383226006
2021-07-23,127054.60923562152,261.4797368764391,-500.34599352852536,1,106782.24614358012,6.397935868333329,382.4388122558594,240.37838745117188,0.004446959478755952
2021-07-26,127078.9264069684,261.78598149171194,-500.9319978901706,1,106070.95843817612,0.2585413463973916,381.9914245605469,241.56565856933594,-0.006661104547731611
2021-07-27,127219.99138122848,263.48306308388237,-504.17939283356816,1,105096.60426974858,1.4306859311766407,379.5310363769531,242.2220916748047,-0.009185871258016842
2021-07-28,127606.75351417865,268.1763151241932,-513.1600116877884,1,105284.5221466112,3.8907771012107495,372.8890075683594,238.37054443359375,0.0017880489875798933
2021-07-29,127307.9895726398,264.47237245148324,-506.07245339861396,1,106196.47922468754,3.096672635457854,378.111328125,239.31654357910156,0.008661834232447152
2021-07-30,127463.28904047013,266.4391916048888,-509.8359958251028,1,106204.06880906103,1.6333065327117744,375.3201599121094,237.83966064453125,7.146738224195204e-05
2021-08-02,128048.37943685839,274.0221132701112,-524.3460474251149,1,106683.75183613853,6.1257487963855075,364.9340515136719,231.4590301513672,0.004516616288401387
2021-08-03,128503.19468048285,279.73214759046454,-535.2722967369276,1,105999.48604064874,4.541858430227341,357.4848327636719,228.86241149902344,-0.006413964485808332
2021-08-04,128478.24002876812,279.42047878896875,-534.6759131012428,1,106327.79271629614,0.2477891526265924,357.8835754394531,228.4569854736328,0.003097247806668646
2021-08-05,128233.79546212954,276.46807645024035,-529.0264402238663,1,105566.24975648354,2.3778665194951794,361.7054138183594,231.87413024902344,-0.0071622192124739525
2021-08-06,128076.10380576592,274.55617970090736,-525.3679927663449,1,105653.36082157299,1.5488608551898588,364.22418212890625,233.02284240722656,0.0008251791201296932
2021-08-09,128310.0050040859,277.4078216679484,-530.8246589318803,1,105333.11206508818,2.2921136893766443,360.4801025390625,231.67140197753906,-0.003031127017583901
2021-08-10,128483.97909378556,279.5496561508517,-534.9230962147216,1,105554.16069790743,1.708028472945104,357.71820068359375,229.8083953857422,0.0020985673781541703
2021-08-11,128702.73753495514,282.3125679493388,-540.2099756699314,1,106127.56416391506,2.1782791216985897,354.2173156738281,226.90283203125,0.005432315147184896
2021-08-12,128836.5647415964,284.07517138095227,-543.5827477849813,1,107046.11853301364,1.3761449115244395,352.0195007324219,224.0513458251953,0.008655191291113251
2021-08-13,128789.32918015523,283.47214973502776,-542.4288554484142,1,106806.5267378722,0.4722172355231525,352.7683410644531,224.88258361816406,-0.0022382109545385775
2021-08-16,128737.18916986634,282.8406251599545,-541.220422264538,1,105608.39519149583,0.498200414894804,353.5559997558594,227.5021209716797,-0.01121777463391227
2021-08-17,128757.68405804694,283.09754398539104,-541.7120408752373,1,105951.66523524177,0.2022026042694913,353.2351379394531,226.69981384277344,0.003250404886121938
2021-08-18,128894.72095320337,284.8857700914107,-545.1338424203905,1,106841.05366829032,1.3938294097626116,351.01788330078125,223.89669799804688,0.00839428461151459
2021-08-19,129127.09159781836,287.7880317487251,-550.6873702377101,1,105861.97210885985,2.251566167540573,347.47796630859375,223.83865356445312,-0.009163907747205768
2021-08-20,129281.19090244104,289.6687664882374,-554.2861886511215,1,105323.02155011098,1.4540950148162248,345.2218933105469,223.63568115234375,-0.005091068567990131
2021-08-23,128881.33751495038,284.8384957558038,-545.0433821625511,1,105525.55173192915,3.7876513570425554,351.0761413574219,226.3228759765625,0.001922943140420852
2021-08-24,128831.49190098853,284.23223251459564,-543.8832869774106,1,105685.69632845413,0.47596675468128063,351.8249816894531,226.41952514648438,0.0015175907057258797
2021-08-25,129001.63109644526,286.35346756152126,-547.942306883657,1,105810.71264691626,1.6533426411850352,349.21875,224.82461547851562,0.0011829067017130601
2021-08-26,129419.18777002758,291.4173896888509,-557.632209352647,1,105165.48163495524,3.8968275223574467,343.1504211425781,222.82376098632812,-0.006097974352692548
2021-08-27,129218.8118778892,289.0662677890921,-553.1332969822502,1,104807.36276133744,1.8252516165583994,345.9414367675781,224.92127990722656,-0.003405289150492208
2021-08-30,129402.22543213202,291.2606257285849,-557.3322388066088,1,104832.88278955419,1.6919057245095583,343.3351135253906,223.51002502441406,0.00024349461282469065
2021-08-31,129897.26911142348,296.99778275855726,-568.3103878918174,1,104044.28506750135,4.362840769761568,336.7028503417969,221.45114135742188,-0.007522427134202814
2021-09-01,129651.9420984949,294.1600504294891,-562.8803380588295,1,104446.48738995972,2.1725343008876625,339.95098876953125,222.43707275390625,0.0038656839459989545
2021-09-02,130237.97110057066,301.3054669912909,-576.5532160856242,1,105301.56537550458,5.3343350682266975,331.88909912109375,216.6953582763672,0.008186756748959523
2021-09-03,130316.77650507542,302.2352662844146,-578.332403095132,1,104474.89835835605,0.6947819863646759,330.8680725097656,217.59437561035156,-0.007850472252721397
2021-09-07,129986.66054806861,298.3074276164328,-570.8164159512418,1,105140.20182499354,2.9605719910764283,335.2246398925781,218.71560668945312,0.006368070006208093
2021-09-08,129539.55738511028,292.92819942574704,-560.5231698831644,1,105416.48419885545,4.11571557750359,341.3805847167969,221.44146728515625,0.0026277519832214047
2021-09-09,129514.95199321139,292.61984147913046,-559.9331216254855,1,106388.50708449124,0.23512695530190192,341.7403259277344,219.89491271972656,0.00922078641706725
2021-09-10,106420.38805580961,0.0,0.0,0,106420.38805580961,220.5860814744992,337.83099365234375,217.40101623535156,0.00029966555779425974
2021-09-13,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,338.2491455078125,217.13035583496094,0.0
2021-09-14,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,336.2846984863281,215.58380126953125,0.0
2021-09-15,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,335.2636413574219,216.33775329589844,0.0
2021-09-16,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,336.78070068359375,216.8404083251953,0.0
2021-09-17,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,333.6007080078125,214.34652709960938,0.0
2021-09-20,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,330.34283447265625,212.70330810546875,0.0
2021-09-21,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,328.0964050292969,212.81927490234375,0.0
2021-09-22,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,333.9604797363281,215.31314086914062,0.0
2021-09-23,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,344.3271789550781,220.68753051757812,0.0
2021-09-24,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,348.3045959472656,223.85800170898438,0.0
2021-09-27,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,346.9528503417969,221.93443298339844,0.0
2021-09-28,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,341.5166931152344,218.029296875,0.0
2021-09-29,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,343.47137451171875,219.1119384765625,0.0
2021-09-30,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,338.1130065917969,215.31314086914062,0.0
2021-10-01,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,350.2690734863281,222.76573181152344,0.0
2021-10-04,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,334.728759765625,217.22705078125,0.0
2021-10-05,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,333.7659912109375,216.7920684814453,0.0
2021-10-06,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,339.0951843261719,218.9475860595703,0.0
2021-10-07,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,344.6064147949219,222.85272216796875,0.0
2021-10-08,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,345.6287841796875,222.5820770263672,0.0
2021-10-11,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,338.0240478515625,217.59437561035156,0.0
2021-10-12,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,336.26171875,216.56973266601562,0.0
2021-10-13,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,333.3503112792969,215.0328369140625,0.0
2021-10-14,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,335.5216979980469,217.6619873046875,0.0
2021-10-15,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,346.6413879394531,223.27804565429688,0.0
2021-10-18,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,349.01727294921875,222.94940185546875,0.0
2021-10-19,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,352.5810852050781,225.72357177734375,0.0
2021-10-20,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,347.3912353515625,223.69371032714844,0.0
2021-10-21,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,346.84600830078125,222.55308532714844,0.0
2021-10-22,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,349.2412414550781,223.51002502441406,0.0
2021-10-25,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,351.37371826171875,226.07154846191406,0.0
2021-10-26,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,347.9267272949219,224.08033752441406,0.0
2021-10-27,106420.38805580961,0.0,0.0,0,106420.38805580961,0.0,326.8945617675781,208.57586669921875,0.0
2021-10-28,86510.22899088117,-308.3799484144943,590.090358499319,-1,106200.69758721328,219.69046859633207,324.2752990722656,202.83413696289062,-0.002064364475734881
2021-10-29,86657.33265048814,-306.0914038925956,585.7111890224705,-1,106552.25038555643,1.6440818101266819,326.6997985839844,204.69972229003906,0.003310268259343996
2021-11-01,86565.1710640432,-307.43835118920794,588.2885959428106,-1,107380.0761539943,0.9674331075226378,325.2684631347656,205.36672973632812,0.0077692002322091724
2021-11-02,86212.27397712714,-312.6514990107034,598.2640443554338,-1,107155.85651178326,3.684010982223094,319.8449401855469,202.15753173828125,-0.0020880935294690373
2021-11-03,86269.46718344442,-311.74986259621,596.5387475006937,-1,106264.58886860384,0.6362652771371482,320.7699890136719,201.1522674560547,-0.008317488863349376
2021-11-04,86597.58749704479,-306.1734864113558,585.8682553400788,-1,104831.41730660025,3.9747201677826194,326.6122131347656,201.80958557128906,-0.013486821689732365
2021-11-05,87305.91632200009,-294.445839236238,563.4271998774938,-1,105307.91814961434,8.6829230378508,339.62103271484375,209.4361114501953,0.004545401133140059
2021-11-08,87355.26615946183,-293.70484079679267,562.0092865630003,-1,107135.52777093498,0.5544914766578973,340.4778747558594,213.1286163330078,0.017354911704968723
2021-11-09,87099.30195293664,-297.98279614950354,570.1952280313224,-1,104710.98573532357,3.1241168264701455,335.58984375,206.26564025878906,-0.022630607101644995
2021-11-10,87653.93522024156,-286.9188957650305,549.0242635187426,-1,102251.77577626941,8.275122920378577,348.5305480957031,208.73001098632812,-0.023485691991003366
2021-11-11,87521.02287377763,-289.833998214365,554.6023624134151,-1,100522.82825175683,2.1423369528607794,345.02508544921875,203.75283813476562,-0.016908728590646516
2021-11-12,87800.66309946853,-282.5303503710884,540.6267060961014,-1,98829.14234271942,5.455264169922037,353.94427490234375,205.3699493408203,-0.016848768966145844
2021-11-15,87729.96622219763,-284.2035375395769,543.8283786470118,-1,99526.57070504784,1.2469069316239505,351.8605041503906,205.5733184814453,0.007056909994320071
2021-11-16,87970.23384808429,-277.89742711659113,531.7615274157043,-1,98769.13707786307,4.783495747348429,359.8450012207031,208.3620147705078,-0.00761036597382081
2021-11-17,87721.39068203492,-285.9363770618432,547.1441970073597,-1,96363.81883416133,5.8658714697501875,349.7281494140625,198.5626983642578,-0.024352933667989296
2021-11-18,87376.14070806114,-294.92784942262796,564.3495346957903,-1,98489.51660951096,6.436218512853033,339.06597900390625,196.88751220703125,0.022059086087153457
2021-11-19,87065.58873565473,-302.3070935610379,578.4698458297539,-1,99575.5287399701,5.187317011514539,330.7894592285156,194.4957733154297,0.011026677435781673
2021-11-22,86195.39824026533,-319.6383155115398,611.6334384257837,-1,102028.41768574137,11.702758345069228,312.8536071777344,189.38307189941406,0.024633451379170612
2021-11-23,86545.06067592377,-312.1573513875512,597.3184843422208,-1,101350.19106196235,5.147882844737419,320.35125732421875,192.20086669921875,-0.0066474286200147725
2021-11-24,86997.80341941596,-302.0581583633551,577.9935040286772,-1,100752.70353618295,7.1468091040605435,331.06207275390625,196.80999755859375,-0.005895277744608518
2021-11-26,86241.75649592884,-316.8083415883847,606.2182344365355,-1,102264.30998849538,10.057728369078179,315.64825439453125,191.38743591308594,0.015003135392486877
2021-11-29,86185.02408854096,-317.9461115883343,608.3953769862113,-1,101823.07204989303,0.7716606458637587,314.5187072753906,190.070556640625,-0.004314681619149385
2021-11-30,85751.65861532264,-326.11383829160457,624.0244631289297,-1,102837.60972563949,5.437054523896293,306.6413879394531,187.63038635253906,0.00996373076672974
2021-12-01,85247.8259755252,-335.3133754610329,641.627936422982,-1,103393.84545768872,5.984975731521971,298.2284851074219,184.13478088378906,0.005408874569656108
2021-12-02,86048.79584497705,-320.73631536147633,613.7344801063872,-1,103890.22686738535,9.90061767283262,311.7825927734375,192.00718688964844,0.0048008796606735515
2021-12-03,86142.82252985508,-318.83444836522426,610.0952247546484,-1,102121.70505589523,1.2883272515557889,313.64239501953125,190.09963989257812,-0.017022985364615884
2021-12-06,86682.38297770095,-308.10243202339655,589.5593260909076,-1,102388.17757854318,7.513598959541416,324.5673828125,196.2581024169922,0.0026093622555762863
2021-12-07,86979.2518368629,-302.49409929723294,578.8276845364536,-1,103207.56119530981,4.008938708276821,330.5849609375,200.79949951171875,0.008002717072858045
2021-12-08,87112.22063209485,-299.99345412232367,574.0426567960689,-1,103280.17918147509,1.8019038585291027,333.3406066894531,202.3681640625,0.0007036111048865923
2021-12-09,87217.55535832743,-298.09523982802756,570.4103909526225,-1,103976.0607955364,1.3802773022089851,335.4632568359375,204.69210815429688,0.00673780409345115
2021-12-10,87465.73275977268,-293.4949944271062,561.6077419095469,-1,103515.46498196003,3.3863670791573215,340.7213134765625,206.63841247558594,-0.004429825577659696
2021-12-13,87248.30546790946,-297.41323639569066,569.105365603359,-1,103535.7855122476,2.8494585239696417,336.2325134277344,204.33383178710938,0.00019630429415662398
2021-12-14,87006.39524551532,-301.57031365687044,577.0600047553891,-1,104338.15796931033,2.9958682537273145,331.5976257324219,203.32679748535156,0.007749711397783354
2021-12-15,87286.22615067431,-296.5202040132844,567.3965327126508,-1,103933.31196812462,3.6897706211361467,337.2451477050781,205.5830078125,-0.0038801336832570144
2021-12-16,87577.79496273381,-291.0001834736264,556.8338780526525,-1,103164.08090367212,4.089484454123778,343.64239501953125,207.5776824951172,-0.007401198421237765
2021-12-17,87417.81731944231,-294.0075504526934,562.5885267188213,-1,102842.1985750484,2.203549431558885,340.1273193359375,205.16661071777344,-0.0031201007734878994
2021-12-20,86781.75387668198,-304.7290001516763,583.1042059289416,-1,104642.32322001898,7.665109439678349,328.1604309082031,202.12608337402344,0.017503754975220165
2021-12-21,87458.99175948622,-292.8088651887182,560.2948217591322,-1,104311.66748108313,8.827988046106528,341.51971435546875,208.55569458007812,-0.00315986618760955
2021-12-22,87762.74503402419,-287.2881734116584,549.7308826747701,-1,103785.61366289554,4.151217435558654,348.0825500488281,211.05393981933594,-0.005043096624670396
2021-12-23,87885.05101918166,-284.8182931780508,545.0047241810248,-1,102203.28468324384,1.8585195603909292,351.1010437011719,209.75640869140625,-0.015246130208289244
2021-12-27,87873.70880079993,-285.03165418826825,545.412994159849,-1,102810.98356429617,0.1608917234386583,350.8382263183594,210.73439025878906,0.005945981902008013
2021-12-28,87893.00141376416,-284.6604354918954,544.7026607716033,-1,102902.10268183053,0.28038809869417364,351.2957458496094,211.1410675048828,0.0008862780451601715
2021-12-29,87913.77901833906,-284.2585166733391,543.9335821692205,-1,102823.72384036037,0.3038654817794774,351.7924499511719,211.25730895996094,-0.0007616835752375373
2021-12-30,87901.2680754682,-284.49482373614774,544.3857598160668,-1,102748.59639489437,0.1784564669427072,351.500244140625,210.96681213378906,-0.0007306431109481704
2021-12-31,87831.96225575006,-285.8170361014096,546.9158360179763,-1,102598.74042214011,0.9935282151561414,349.8741760253906,209.8435821533203,-0.0014584722128788696
2022-01-03,88264.9086716708,-276.8561116231661,529.7689522304976,-1,101854.78148761675,6.913203788061766,361.1984558105469,214.4139862060547,-0.00725115075937921
2022-01-04,88415.1922144904,-273.58152429693314,523.5029728138433,-1,101183.6804393533,2.5466960780826926,365.5217590332031,215.41136169433594,-0.006588802591904308
2022-01-05,88366.85353068603,-274.67180290420504,525.589239763225,-1,100332.75972251165,0.8413746534898169,364.07086181640625,213.029296875,-0.008409663625071118
2022-01-06,88247.38709222904,-277.203208444411,530.433127993985,-1,101116.76767741176,1.943912310313719,360.7461853027344,212.78720092773438,0.007814077446573142
2022-01-07,88236.26994423712,-277.4656533796228,530.9353209112018,-1,99778.15256112894,0.2000899751076796,360.40496826171875,210.08563232421875,-0.013238309995759923
2022-01-10,88066.91752070961,-281.8421750908388,539.3098708092396,-1,98762.2928913333,3.2717349149932615,354.8085021972656,205.25375366210938,-0.010181183392559578
2022-01-11,88138.95977706021,-280.0108422166933,535.8055837186158,-1,99365.44906248433,1.3814679840839517,357.1290283203125,207.58740234375,0.006107150345473267
2022-01-12,88170.68738683552,-279.23330143442814,534.3177459998742,-1,99776.42887818592,0.5892280502568067,358.12347412109375,208.87522888183594,0.004136043459564531
2022-01-13,88233.03506954093,-277.5633079061242,531.1221845346265,-1,98806.18073940833,1.266939038722731,360.2781677246094,208.18777465820312,-0.00972422193985456
2022-01-14,88299.80079204874,-275.60916117853867,527.3828910138582,-1,97925.93824674583,1.4863084694710897,362.8326416015625,207.8682098388672,-0.008908779654018262
2022-01-18,88109.51556544553,-280.0032812884526,535.7911157518137,-1,100023.00750095985,3.3255800867442677,357.138671875,208.87522888183594,0.02141484975032859
2022-01-19,87907.09677683082,-284.3266907429224,544.0640344290629,-1,101005.96036258142,3.2403346979352534,351.7080993652344,207.8778533935547,0.009827267607526613
2022-01-20,88013.14402045905,-281.77244914156915,539.1764490008088,-1,99923.70969613057,1.9209499873536315,354.89630126953125,207.55833435058594,-0.010714720820097057
2022-01-21,87757.65655942778,-288.85092549007163,552.721235773075,-1,97973.10137490324,5.151463689069664,346.1993408203125,199.40512084960938,-0.01952097582404766
2022-01-24,87598.39327963608,-293.52975079173666,561.6742488136773,-1,97380.11750262091,3.3438928642631263,340.68096923828125,195.45443725585938,-0.006052517108887101
2022-01-25,87185.5093256862,-302.766467615824,579.3488660191914,-1,100505.93889121353,6.507921488814374,330.2875671386719,195.59963989257812,0.03209917454154332
2022-01-26,87417.16153745384,-297.5836945059264,569.4315401419284,-1,100931.64821730903,3.718608111157457,336.0399169921875,199.34703063964844,0.004235663392551103
2022-01-27,87613.93717844217,-292.60024447050455,559.895622410945,-1,99379.26484741653,3.6067021460723883,341.7632141113281,199.61814880371094,-0.015380541161382544
2022-01-28,88805.76631545392,-268.137231797305,513.0852250666304,-1,102082.59217523191,19.457923313878116,372.943359375,220.77584838867188,0.02720212643921216
2022-01-31,99948.2830833373,0.0,0.0,0,99948.2830833373,213.379346993917,376.7165222167969,219.00381469726562,-0.020907669431345588
2022-02-01,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,382.2545166015625,224.9976806640625,0.0
2022-02-02,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,386.8271484375,227.96070861816406,0.0
2022-02-03,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,380.314208984375,224.2036590576172,0.0
2022-02-04,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,372.6410827636719,221.15347290039062,0.0
2022-02-07,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,366.722900390625,219.96246337890625,0.0
2022-02-08,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,365.00689697265625,220.71774291992188,0.0
2022-02-09,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,371.83184814453125,223.55490112304688,0.0
2022-02-10,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,365.02642822265625,218.79757690429688,0.0
2022-02-11,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,360.5219421386719,217.92469787597656,0.0
2022-02-14,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,364.8021240234375,218.55511474609375,0.0
2022-02-15,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,371.99755859375,220.96044921875,0.0
2022-02-16,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,373.3528137207031,221.93035888671875,0.0
2022-02-17,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,364.35369873046875,217.84710693359375,0.0
2022-02-18,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,360.6975402832031,215.98487854003906,0.0
2022-02-22,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,359.0790100097656,214.65615844726562,0.0
2022-02-23,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,352.1955261230469,209.44784545898438,0.0
2022-02-24,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,360.1416931152344,210.75721740722656,0.0
2022-02-25,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,359.8589782714844,212.6679229736328,0.0
2022-02-28,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,351.7957458496094,209.6127471923828,0.0
2022-03-01,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,335.864501953125,202.67800903320312,0.0
2022-03-02,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,335.4841613769531,202.2027587890625,0.0
2022-03-03,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,332.4617004394531,200.9903564453125,0.0
2022-03-04,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,322.48760986328125,194.2593231201172,0.0
2022-03-07,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,305.09381103515625,184.95811462402344,0.0
2022-03-08,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,306.4684753417969,185.9376983642578,0.0
2022-03-09,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,319.92340087890625,193.74530029296875,0.0
2022-03-10,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,316.47186279296875,192.0092010498047,0.0
2022-03-11,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,316.66693115234375,190.78713989257812,0.0
2022-03-14,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,320.371826171875,194.2981719970703,0.0
2022-03-15,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,326.6215515136719,199.93324279785156,0.0
2022-03-16,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,336.05938720703125,205.49069213867188,0.0
2022-03-17,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,337.7755126953125,207.02313232421875,0.0
2022-03-18,99948.2830833373,0.0,0.0,0,99948.2830833373,0.0,341.334228515625,212.51272583007812,0.0
2022-03-21,119277.82391707945,296.79145862296116,-567.9155830941419,1,99728.73399341364,219.5490899236658,336.9369201660156,210.50503540039062,-0.002196626926953771
2022-03-22,119058.41376735418,293.43743580384466,-561.497602489621,1,100081.59044353446,2.502929662923778,340.78814697265625,211.89195251464844,0.0035381623328751832
2022-03-23,119462.25581263911,299.7404712935931,-573.55856978306,1,100038.1476790473,4.614118123267231,333.6219482421875,208.216064453125,-0.0004340734823921055
2022-03-24,119071.99688998658,293.58858194152475,-561.7868232350943,1,100665.95162696006,4.576505718974392,340.6127014160156,210.76686096191406,0.006275645466037094
2022-03-25,119089.86093175248,293.8661977912863,-562.318045959377,1,99961.01192289694,0.20701136123206737,340.2909240722656,211.8531494140625,-0.007002762032940701
2022-03-28,119005.12193089856,292.6337177484922,-559.9596741066192,1,99105.02981449479,0.9261491704622612,341.72412109375,214.1227264404297,-0.00856315969532595
2022-03-29,118111.47514897949,279.0509372706812,-533.9687890222363,1,99970.12284011775,10.618011645200134,358.3575134277344,221.2514190673828,0.00872905267514934
2022-03-30,118363.78355927859,283.1415264359465,-541.7962020541642,1,100681.87203718428,3.144884044227153,353.1802673339844,217.20697021484375,0.007119619110649955
2022-03-31,118603.97706856216,286.99192125799294,-549.1639990610284,1,100482.86161385076,2.9263974046531396,348.4418640136719,215.0926055908203,-0.0019766261721873013
2022-04-01,118260.97654450157,281.7957357583636,-539.2210083443172,1,99878.0056856977,4.0268828890850585,354.8669738769531,219.54443359375,-0.006019493458272351
2022-04-04,118112.60296724139,279.53773221943646,-534.9002795659748,1,99962.30848581155,1.7621382739500464,357.73345947265625,220.88284301757812,0.0008440577035462304
2022-04-05,118291.0202492684,282.29987210871576,-540.1856819595808,1,99837.72805782213,2.1374382772444416,354.2332458496094,219.2825469970703,-0.0012462740194431055
